0,1
0.02789674636222836,0.05356096679298
0.04869178799362,-5.873099274279114
0.028177628814949365,0.08673224736363
0.08703657103859,-5.8729870962220705
0.02847038718425514,0.09312304453779
0.028546228321435406,0.09190574983795
0.09007980778819,-5.872933015107291
0.028603181654403943,0.09434033923763
0.09281872086283,-5.8727150195318085
0.02864762109526928,0.09221007351291
0.08947116043826998,-5.872841689278903
0.02867059509305627,0.09555763393748001
0.09221007351291,-5.872874275649181
0.02867884088695003,0.0961662812874
0.09525331026251,-5.872855924973968
0.028675143857044345,0.1019484311116
0.1004268127368,-5.87277702524532
0.028711563065568612,0.09799222333716
0.09981816538692,-5.872740578400633
0.028741251563572493,0.1025570784616
0.09981816538692,-5.872799548197882
0.028735097157271978,0.1031657258115
0.099209518037,-5.8728051438793205
0.02876828606608141,0.1007311364118
0.1004268127368,-5.872843084479725
0.028768664568986073,0.1007311364118
0.099209518037,-5.872723258072107
0.028777993153262574,0.09981816538692
0.09951384171196,-5.872759580266999
0.02878564635168034,0.1022527547866
0.1034700494864,-5.872815583605428
0.02877109917942413,0.1040786968364
0.1028614021365,-5.872797818250253
0.028757149608503788,0.1016441074367
0.1019484311116,-5.872726250981393
0.028741945563149914,0.1019484311116
0.1028614021365,-5.872908859339268
0.028737680229400105,0.1052959915362
0.1019484311116,-5.872755594308707
0.028760227585606885,0.1013397837617
0.1001224890619,-5.872817686977397
0.028761409423433977,0.1019484311116
0.09890519436204,-5.872831352865316
0.028746935258628415,0.099209518037
0.09434033923763,-5.872839095470599
0.02872600718197746,0.09434033923763
0.09555763393748001,-5.872741312171565
0.028696420936179683,0.09677492863732
0.09677492863732,-5.872786810163183
0.028684460094212685,0.0961662812874
0.09464466291259,-5.872864167098585
0.028686765366821975,0.09707925231228
0.09403601556267,-5.872865562847315
0.028685509466108112,0.09707925231228
0.09677492863732,-5.872808001335925
0.02866669538987576,0.0961662812874
0.09342736821275,-5.872879589186094
0.028669656709162664,0.09647060496236
0.09494898658755,-5.872724080565519
0.028665993589565824,0.09890519436204
0.09890519436204,-5.872744069491564
0.028656865495202605,0.1019484311116
0.1001224890619,-5.8728155287200305
0.02865510407034416,0.1031657258115
